"นักวิจัย","คณะ","ภาควิชา","Scopus ID","Scopus URL","ORCID","Documents","Citations","Cited Docs","h-index"
"กรรณิกา พันธ์ศรี","คณะศึกษาศาสตร์","ภาควิชาจิตวิทยาการศึกษาและการแนะแนว","57761480900","https://www.scopus.com/authid/detail.uri?authorId=57761480900","","1","4","4","1"

"Title","Year","Type","Source Title","Volume","Issue","Pages","Authors","Citations","DOI","Scopus URL","EID"
"Students’ self-directed learning behavior: Cross cultural research (Thailand and Australia)","2022","Journal","Kasetsart Journal of Social Sciences","43","2","pp. 279–284","Chomeya R., Phansri G., Piyakun A.","3","10.34044/j.kjss.2022.43.2.03","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85132677700&origin=inward","2-s2.0-85132677700"
