"นักวิจัย","คณะ","ภาควิชา","Scopus ID","Scopus URL","ORCID","Documents","Citations","Cited Docs","h-index"
"วิลาสินี ฝนดี","คณะศึกษาศาสตร์","ภาควิชาจิตวิทยาการศึกษาและการแนะแนว","59656097000","https://www.scopus.com/authid/detail.uri?authorId=59656097000","","1","1","1","1"

"Title","Year","Type","Source Title","Volume","Issue","Pages","Authors","Citations","DOI","Scopus URL","EID"
"Policy Research for Microaggression Management Among LGBTQ+ Youth in Thailand","2025","Journal","Journal of Behavioral Science","20","1","pp. 14–29","Fondee W., Sakunpong N., Pattrawiwat K.","1","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218902050&origin=inward","2-s2.0-85218902050"
