"นักวิจัย","คณะ","ภาควิชา","Scopus ID","Scopus URL","ORCID","Documents","Citations","Cited Docs","h-index"
"อัจฉราวดี ศรีจรูญ","คณะศึกษาศาสตร์","ภาควิชาวิทยาศาสตร์สุขภาพและการกีฬา","57940312700","https://www.scopus.com/authid/detail.uri?authorId=57940312700","","1","2","2","1"

"Title","Year","Type","Source Title","Volume","Issue","Pages","Authors","Citations","DOI","Scopus URL","EID"
"Obstacle Crossing in Older Adults with Total Knee Arthroplasty at the Initial Swing Phase","2022","Journal","Applied Sciences Switzerland","12","20","","Srijaroon A., Yuktanandana P., Sanguanrungsirikul S.","2","10.3390/app122010198","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140461303&origin=inward","2-s2.0-85140461303"
